Id,Category
verification_data/00002425.jpg verification_data/00014525.jpg,0.4832042157649994
verification_data/00060107.jpg verification_data/00038830.jpg,0.05915898084640503
verification_data/00037063.jpg verification_data/00060455.jpg,0.059429820626974106
verification_data/00029277.jpg verification_data/00053692.jpg,0.4407258927822113
verification_data/00015613.jpg verification_data/00024563.jpg,0.4547601044178009
verification_data/00041961.jpg verification_data/00046577.jpg,0.09329112619161606
verification_data/00027340.jpg verification_data/00038568.jpg,0.3308406472206116
verification_data/00068074.jpg verification_data/00001305.jpg,0.46388453245162964
verification_data/00063956.jpg verification_data/00031418.jpg,0.2267145812511444
verification_data/00017010.jpg verification_data/00039699.jpg,0.014470240101218224
verification_data/00037063.jpg verification_data/00014452.jpg,0.048360858112573624
verification_data/00005604.jpg verification_data/00049698.jpg,0.1961701363325119
verification_data/00002921.jpg verification_data/00038833.jpg,0.034525368362665176
verification_data/00000578.jpg verification_data/00030093.jpg,0.36728042364120483
verification_data/00045387.jpg verification_data/00049279.jpg,0.048734381794929504
verification_data/00031787.jpg verification_data/00018136.jpg,0.33084654808044434
verification_data/00060107.jpg verification_data/00065671.jpg,0.1594032347202301
verification_data/00060072.jpg verification_data/00036184.jpg,0.25228309631347656
verification_data/00041961.jpg verification_data/00043631.jpg,0.08872737735509872
verification_data/00034746.jpg verification_data/00062983.jpg,0.3653286397457123
verification_data/00066579.jpg verification_data/00000894.jpg,0.04029863327741623
verification_data/00001074.jpg verification_data/00046433.jpg,0.15716801583766937
verification_data/00021928.jpg verification_data/00060544.jpg,0.326410174369812
verification_data/00011732.jpg verification_data/00053005.jpg,-0.019866162911057472
verification_data/00045146.jpg verification_data/00016834.jpg,0.19526807963848114
verification_data/00026785.jpg verification_data/00035733.jpg,0.5138968825340271
verification_data/00060107.jpg verification_data/00001074.jpg,0.13917595148086548
verification_data/00011732.jpg verification_data/00039641.jpg,0.22073020040988922
verification_data/00046783.jpg verification_data/00019388.jpg,0.030784014612436295
verification_data/00002921.jpg verification_data/00054185.jpg,0.20689073204994202
verification_data/00001255.jpg verification_data/00011674.jpg,0.3604463040828705
verification_data/00058945.jpg verification_data/00030149.jpg,0.21069662272930145
verification_data/00038493.jpg verification_data/00053122.jpg,0.4304412603378296
verification_data/00041961.jpg verification_data/00061789.jpg,0.05244297534227371
verification_data/00002921.jpg verification_data/00048439.jpg,0.039049722254276276
verification_data/00037063.jpg verification_data/00030858.jpg,0.11195360869169235
verification_data/00002921.jpg verification_data/00063249.jpg,0.13243170082569122
verification_data/00046783.jpg verification_data/00066264.jpg,0.05077233165502548
verification_data/00015639.jpg verification_data/00030678.jpg,0.38840821385383606
verification_data/00036423.jpg verification_data/00056369.jpg,0.18738745152950287
verification_data/00060107.jpg verification_data/00061214.jpg,-0.005462151952087879
verification_data/00037063.jpg verification_data/00014193.jpg,-0.001302410033531487
verification_data/00018420.jpg verification_data/00030292.jpg,0.4623170793056488
verification_data/00047408.jpg verification_data/00017043.jpg,0.46093425154685974
verification_data/00043953.jpg verification_data/00017849.jpg,0.26692983508110046
verification_data/00041961.jpg verification_data/00005170.jpg,0.048299144953489304
verification_data/00008935.jpg verification_data/00001565.jpg,0.15518279373645782
verification_data/00049713.jpg verification_data/00004023.jpg,0.3009282350540161
verification_data/00041961.jpg verification_data/00044609.jpg,0.018197162076830864
verification_data/00041961.jpg verification_data/00060862.jpg,-0.00542083103209734
verification_data/00036502.jpg verification_data/00063046.jpg,0.3493007719516754
verification_data/00016710.jpg verification_data/00004301.jpg,0.24538347125053406
verification_data/00046783.jpg verification_data/00049719.jpg,-0.046649470925331116
verification_data/00002921.jpg verification_data/00021747.jpg,0.053422365337610245
verification_data/00041961.jpg verification_data/00044052.jpg,0.0014626268530264497
verification_data/00011732.jpg verification_data/00011024.jpg,0.12766553461551666
verification_data/00012422.jpg verification_data/00059062.jpg,0.4067782461643219
verification_data/00041961.jpg verification_data/00051448.jpg,0.05454244464635849
verification_data/00060107.jpg verification_data/00003370.jpg,0.046117257326841354
verification_data/00002921.jpg verification_data/00053827.jpg,0.15015068650245667
verification_data/00002921.jpg verification_data/00017115.jpg,0.06581421196460724
verification_data/00001986.jpg verification_data/00021038.jpg,0.2566012740135193
verification_data/00060107.jpg verification_data/00013147.jpg,0.12663990259170532
verification_data/00030795.jpg verification_data/00064629.jpg,0.38452041149139404
verification_data/00037063.jpg verification_data/00017795.jpg,0.05924000218510628
verification_data/00011732.jpg verification_data/00032247.jpg,0.12076198309659958
verification_data/00040150.jpg verification_data/00024483.jpg,0.36536556482315063
verification_data/00046783.jpg verification_data/00059508.jpg,0.24710890650749207
verification_data/00060107.jpg verification_data/00013448.jpg,0.12925733625888824
verification_data/00044449.jpg verification_data/00056695.jpg,0.423061341047287
verification_data/00001598.jpg verification_data/00017746.jpg,0.3816947340965271
verification_data/00020924.jpg verification_data/00045014.jpg,0.3270377218723297
verification_data/00041489.jpg verification_data/00047399.jpg,0.2247186303138733
verification_data/00042619.jpg verification_data/00056472.jpg,0.33079132437705994
verification_data/00052207.jpg verification_data/00040727.jpg,0.25727543234825134
verification_data/00058592.jpg verification_data/00013358.jpg,0.11342093348503113
verification_data/00030054.jpg verification_data/00037241.jpg,0.11076291650533676
verification_data/00002921.jpg verification_data/00007593.jpg,0.13494373857975006
verification_data/00011732.jpg verification_data/00004662.jpg,0.19241276383399963
verification_data/00020986.jpg verification_data/00005238.jpg,0.3896709680557251
verification_data/00041961.jpg verification_data/00006904.jpg,0.1366061121225357
verification_data/00060107.jpg verification_data/00000112.jpg,-0.009488877840340137
verification_data/00053032.jpg verification_data/00040174.jpg,0.11132799834012985
verification_data/00011732.jpg verification_data/00052865.jpg,0.07335346192121506
verification_data/00014067.jpg verification_data/00057951.jpg,0.3302983343601227
verification_data/00046783.jpg verification_data/00053216.jpg,-0.05171436816453934
verification_data/00024946.jpg verification_data/00044866.jpg,0.5131020545959473
verification_data/00011732.jpg verification_data/00062094.jpg,0.06747660040855408
verification_data/00038193.jpg verification_data/00017501.jpg,0.1642325520515442
verification_data/00064097.jpg verification_data/00006908.jpg,0.3704867959022522
verification_data/00001605.jpg verification_data/00055007.jpg,0.15578743815422058
verification_data/00041961.jpg verification_data/00009423.jpg,0.08759406954050064
verification_data/00046783.jpg verification_data/00051051.jpg,-0.008916995488107204
verification_data/00061781.jpg verification_data/00009574.jpg,0.3933646082878113
verification_data/00046783.jpg verification_data/00011811.jpg,0.012876417487859726
verification_data/00046783.jpg verification_data/00030059.jpg,0.01581830531358719
verification_data/00037063.jpg verification_data/00066831.jpg,-0.06484004110097885
verification_data/00031034.jpg verification_data/00003688.jpg,0.2953200340270996
verification_data/00046783.jpg verification_data/00029634.jpg,-0.01738918572664261
verification_data/00002921.jpg verification_data/00043950.jpg,0.011735429987311363
verification_data/00046783.jpg verification_data/00030135.jpg,0.13349899649620056
verification_data/00032090.jpg verification_data/00015828.jpg,0.30916228890419006
verification_data/00038691.jpg verification_data/00017690.jpg,0.12233731895685196
verification_data/00046783.jpg verification_data/00056954.jpg,-0.0022444166243076324
verification_data/00061851.jpg verification_data/00025481.jpg,0.27980852127075195
verification_data/00060107.jpg verification_data/00058885.jpg,0.11059228330850601
verification_data/00066962.jpg verification_data/00043966.jpg,0.35098201036453247
verification_data/00067335.jpg verification_data/00034778.jpg,0.3062548339366913
verification_data/00013102.jpg verification_data/00047343.jpg,0.3213203549385071
verification_data/00050865.jpg verification_data/00007223.jpg,0.3265283703804016
verification_data/00052281.jpg verification_data/00050925.jpg,0.45348191261291504
verification_data/00012974.jpg verification_data/00000133.jpg,0.47691723704338074
verification_data/00035140.jpg verification_data/00052368.jpg,0.08007790893316269
verification_data/00066400.jpg verification_data/00015346.jpg,0.2414766550064087
verification_data/00011113.jpg verification_data/00008513.jpg,0.3892558217048645
verification_data/00011732.jpg verification_data/00023428.jpg,0.03465360775589943
verification_data/00045661.jpg verification_data/00013177.jpg,0.35834190249443054
verification_data/00002921.jpg verification_data/00005132.jpg,0.138856440782547
verification_data/00054941.jpg verification_data/00018932.jpg,0.4893954396247864
verification_data/00046783.jpg verification_data/00030882.jpg,-0.04022781550884247
verification_data/00044024.jpg verification_data/00019178.jpg,0.27016040682792664
verification_data/00036381.jpg verification_data/00035077.jpg,0.32656943798065186
verification_data/00024535.jpg verification_data/00049062.jpg,0.1828334778547287
verification_data/00060107.jpg verification_data/00042986.jpg,-0.034741733223199844
verification_data/00046783.jpg verification_data/00064860.jpg,0.15339931845664978
verification_data/00051951.jpg verification_data/00014245.jpg,0.12423030287027359
verification_data/00053897.jpg verification_data/00053430.jpg,0.23777152597904205
verification_data/00052334.jpg verification_data/00019525.jpg,0.28119996190071106
verification_data/00018773.jpg verification_data/00009622.jpg,-0.016185754910111427
verification_data/00027877.jpg verification_data/00029638.jpg,0.18317608535289764
verification_data/00011832.jpg verification_data/00033788.jpg,0.19453667104244232
verification_data/00041031.jpg verification_data/00031518.jpg,0.22044460475444794
verification_data/00021946.jpg verification_data/00034105.jpg,0.3074468970298767
verification_data/00005592.jpg verification_data/00046293.jpg,0.27414244413375854
verification_data/00011732.jpg verification_data/00067868.jpg,0.1785094290971756
verification_data/00056128.jpg verification_data/00009376.jpg,0.23833604156970978
verification_data/00014437.jpg verification_data/00021750.jpg,0.04416600614786148
verification_data/00046783.jpg verification_data/00041736.jpg,-0.018511414527893066
verification_data/00039804.jpg verification_data/00042137.jpg,0.27012553811073303
verification_data/00016987.jpg verification_data/00042966.jpg,0.5337396860122681
verification_data/00046783.jpg verification_data/00014004.jpg,0.020867779850959778
verification_data/00041961.jpg verification_data/00066975.jpg,0.07579632848501205
verification_data/00022106.jpg verification_data/00001021.jpg,0.2738245129585266
verification_data/00006901.jpg verification_data/00008137.jpg,0.2143244445323944
verification_data/00014255.jpg verification_data/00057500.jpg,0.22820810973644257
verification_data/00002921.jpg verification_data/00022787.jpg,0.0839649885892868
verification_data/00048093.jpg verification_data/00032858.jpg,0.42516621947288513
verification_data/00065975.jpg verification_data/00025347.jpg,0.3077407479286194
verification_data/00011732.jpg verification_data/00050628.jpg,0.12366685271263123
verification_data/00002921.jpg verification_data/00008754.jpg,0.11015208810567856
verification_data/00002921.jpg verification_data/00022585.jpg,0.0347108356654644
verification_data/00046783.jpg verification_data/00044024.jpg,0.12155509740114212
verification_data/00033803.jpg verification_data/00056868.jpg,0.27407586574554443
verification_data/00046783.jpg verification_data/00060789.jpg,0.16439153254032135
verification_data/00011732.jpg verification_data/00017684.jpg,0.05861951783299446
verification_data/00037953.jpg verification_data/00009276.jpg,0.1934310644865036
verification_data/00060107.jpg verification_data/00055751.jpg,0.04689877852797508
verification_data/00041961.jpg verification_data/00046656.jpg,0.16533403098583221
verification_data/00011732.jpg verification_data/00010091.jpg,-0.022592585533857346
verification_data/00046783.jpg verification_data/00000063.jpg,0.10871008038520813
verification_data/00041961.jpg verification_data/00004202.jpg,0.06353405863046646
verification_data/00016082.jpg verification_data/00028614.jpg,0.05157443508505821
verification_data/00039711.jpg verification_data/00007049.jpg,0.24482674896717072
verification_data/00011732.jpg verification_data/00023768.jpg,0.05368601903319359
verification_data/00041961.jpg verification_data/00051008.jpg,0.02677314542233944
verification_data/00048750.jpg verification_data/00002665.jpg,0.145136758685112
verification_data/00020370.jpg verification_data/00048987.jpg,0.545595109462738
verification_data/00006622.jpg verification_data/00016368.jpg,0.11297217756509781
verification_data/00008918.jpg verification_data/00029163.jpg,0.3139019012451172
verification_data/00065837.jpg verification_data/00005806.jpg,0.26251524686813354
verification_data/00046783.jpg verification_data/00047711.jpg,0.20257903635501862
verification_data/00067752.jpg verification_data/00028162.jpg,0.17366385459899902
verification_data/00046783.jpg verification_data/00046586.jpg,0.03157033771276474
verification_data/00012524.jpg verification_data/00004172.jpg,0.18894006311893463
verification_data/00035575.jpg verification_data/00040008.jpg,0.03453685715794563
verification_data/00041961.jpg verification_data/00015196.jpg,0.012780229561030865
verification_data/00053103.jpg verification_data/00008276.jpg,0.5475102663040161
verification_data/00011732.jpg verification_data/00051431.jpg,0.07694147527217865
verification_data/00011732.jpg verification_data/00043846.jpg,0.006273273844271898
verification_data/00002411.jpg verification_data/00061638.jpg,0.185197651386261
verification_data/00041961.jpg verification_data/00004026.jpg,-0.006659785285592079
verification_data/00037063.jpg verification_data/00032055.jpg,0.050888512283563614
verification_data/00011732.jpg verification_data/00029679.jpg,0.06233314424753189
verification_data/00002921.jpg verification_data/00058029.jpg,-0.005091441795229912
verification_data/00041961.jpg verification_data/00015211.jpg,0.055575720965862274
verification_data/00002921.jpg verification_data/00022817.jpg,0.0009986944496631622
verification_data/00046783.jpg verification_data/00027053.jpg,0.03426019847393036
verification_data/00037063.jpg verification_data/00032460.jpg,0.07552693784236908
verification_data/00031937.jpg verification_data/00033187.jpg,0.35571181774139404
verification_data/00037063.jpg verification_data/00004030.jpg,0.021137159317731857
verification_data/00011732.jpg verification_data/00032383.jpg,0.09120272099971771
verification_data/00046783.jpg verification_data/00051479.jpg,0.009367861784994602
verification_data/00041961.jpg verification_data/00065353.jpg,0.1991439014673233
verification_data/00037063.jpg verification_data/00060040.jpg,0.2271340936422348
verification_data/00046783.jpg verification_data/00033506.jpg,0.06096724793314934
verification_data/00010972.jpg verification_data/00056578.jpg,0.05977478623390198
verification_data/00041961.jpg verification_data/00008210.jpg,0.2663901746273041
verification_data/00011732.jpg verification_data/00025612.jpg,0.0037279953248798847
verification_data/00060107.jpg verification_data/00058507.jpg,0.0603841170668602
verification_data/00011732.jpg verification_data/00035627.jpg,0.08771129697561264
verification_data/00060107.jpg verification_data/00064713.jpg,0.03517494723200798
verification_data/00046783.jpg verification_data/00014217.jpg,0.1490853875875473
verification_data/00002921.jpg verification_data/00047118.jpg,0.18196798861026764
verification_data/00068925.jpg verification_data/00058791.jpg,0.1403011679649353
verification_data/00063358.jpg verification_data/00065346.jpg,0.3068433701992035
verification_data/00011732.jpg verification_data/00065893.jpg,0.04090878367424011
verification_data/00030330.jpg verification_data/00038032.jpg,0.2615450322628021
verification_data/00004111.jpg verification_data/00018852.jpg,0.28642091155052185
verification_data/00009205.jpg verification_data/00027114.jpg,0.25304481387138367
verification_data/00002921.jpg verification_data/00019556.jpg,0.06703519076108932
verification_data/00007216.jpg verification_data/00001756.jpg,0.16805528104305267
verification_data/00020369.jpg verification_data/00056361.jpg,0.4240482449531555
verification_data/00051752.jpg verification_data/00046090.jpg,0.0801873505115509
verification_data/00041961.jpg verification_data/00024271.jpg,-0.009921621531248093
verification_data/00046783.jpg verification_data/00059514.jpg,-0.02004857547581196
verification_data/00011732.jpg verification_data/00033046.jpg,0.0006956132128834724
verification_data/00011732.jpg verification_data/00004713.jpg,-0.11916984617710114
verification_data/00060107.jpg verification_data/00061463.jpg,0.02611890807747841
verification_data/00006904.jpg verification_data/00041953.jpg,0.4665922522544861
verification_data/00024677.jpg verification_data/00038733.jpg,0.21609580516815186
verification_data/00034346.jpg verification_data/00041664.jpg,0.35218381881713867
verification_data/00046783.jpg verification_data/00040618.jpg,0.08730769157409668
verification_data/00002921.jpg verification_data/00038019.jpg,0.1357879340648651
verification_data/00011732.jpg verification_data/00021680.jpg,0.0986686423420906
verification_data/00015349.jpg verification_data/00015248.jpg,0.3725472092628479
verification_data/00037063.jpg verification_data/00001766.jpg,0.02433781884610653
verification_data/00002921.jpg verification_data/00018179.jpg,0.09819737076759338
verification_data/00056689.jpg verification_data/00045818.jpg,0.41762351989746094
verification_data/00046783.jpg verification_data/00021880.jpg,0.0315488837659359
verification_data/00041961.jpg verification_data/00036946.jpg,0.19756150245666504
verification_data/00026956.jpg verification_data/00047523.jpg,0.4825393855571747
verification_data/00011732.jpg verification_data/00048347.jpg,0.032284438610076904
verification_data/00041961.jpg verification_data/00021676.jpg,0.022799436002969742
verification_data/00046783.jpg verification_data/00004997.jpg,0.1228640154004097
verification_data/00049273.jpg verification_data/00013432.jpg,0.2020692676305771
verification_data/00037063.jpg verification_data/00054601.jpg,-0.061544980853796005
verification_data/00050356.jpg verification_data/00067920.jpg,0.5881747007369995
verification_data/00002921.jpg verification_data/00013158.jpg,0.061242491006851196
verification_data/00054420.jpg verification_data/00024634.jpg,0.3333625793457031
verification_data/00046783.jpg verification_data/00014182.jpg,-0.022772377356886864
verification_data/00041961.jpg verification_data/00061108.jpg,0.061109066009521484
verification_data/00060107.jpg verification_data/00043726.jpg,0.08432787656784058
verification_data/00060107.jpg verification_data/00010501.jpg,0.11222094297409058
verification_data/00024379.jpg verification_data/00007660.jpg,0.09271933883428574
verification_data/00046783.jpg verification_data/00019129.jpg,0.009106988087296486
verification_data/00036528.jpg verification_data/00066546.jpg,0.44500860571861267
verification_data/00049293.jpg verification_data/00065910.jpg,0.30733269453048706
verification_data/00002921.jpg verification_data/00034346.jpg,0.1700521856546402
verification_data/00046783.jpg verification_data/00065397.jpg,-0.04013724625110626
verification_data/00019656.jpg verification_data/00020149.jpg,0.15129993855953217
verification_data/00037190.jpg verification_data/00031939.jpg,0.15580998361110687
verification_data/00037063.jpg verification_data/00029535.jpg,-0.012419898062944412
verification_data/00026123.jpg verification_data/00061761.jpg,0.43658241629600525
verification_data/00037063.jpg verification_data/00060628.jpg,0.059300556778907776
verification_data/00011732.jpg verification_data/00029144.jpg,0.03685508668422699
verification_data/00041698.jpg verification_data/00043850.jpg,0.5720347762107849
verification_data/00041961.jpg verification_data/00003913.jpg,0.19973859190940857
verification_data/00011732.jpg verification_data/00066959.jpg,0.06868194788694382
verification_data/00029137.jpg verification_data/00035505.jpg,0.2809816002845764
verification_data/00060107.jpg verification_data/00046223.jpg,0.24825848639011383
verification_data/00008318.jpg verification_data/00050716.jpg,0.23360662162303925
verification_data/00011732.jpg verification_data/00027877.jpg,0.06879966706037521
verification_data/00037337.jpg verification_data/00034354.jpg,0.2191213071346283
verification_data/00023083.jpg verification_data/00061557.jpg,0.3473438620567322
verification_data/00011732.jpg verification_data/00050745.jpg,0.09859579056501389
verification_data/00037063.jpg verification_data/00033846.jpg,0.023192642256617546
verification_data/00011556.jpg verification_data/00048800.jpg,0.2654528021812439
verification_data/00041961.jpg verification_data/00045320.jpg,0.008075393736362457
verification_data/00002921.jpg verification_data/00041914.jpg,0.1958276331424713
verification_data/00040755.jpg verification_data/00066656.jpg,0.3747543394565582
verification_data/00031750.jpg verification_data/00060868.jpg,0.3736938536167145
verification_data/00037331.jpg verification_data/00063138.jpg,0.30379846692085266
verification_data/00002921.jpg verification_data/00029947.jpg,0.22345636785030365
verification_data/00041961.jpg verification_data/00015082.jpg,0.09277790039777756
verification_data/00002921.jpg verification_data/00014928.jpg,0.15959277749061584
verification_data/00012476.jpg verification_data/00054023.jpg,0.43457233905792236
verification_data/00011732.jpg verification_data/00049843.jpg,0.11027625948190689
verification_data/00037063.jpg verification_data/00027206.jpg,-0.027637802064418793
verification_data/00037063.jpg verification_data/00021268.jpg,0.011715748347342014
verification_data/00007395.jpg verification_data/00049235.jpg,0.40036967396736145
verification_data/00041961.jpg verification_data/00026576.jpg,0.15836483240127563
verification_data/00005569.jpg verification_data/00005545.jpg,0.5115517973899841
verification_data/00062114.jpg verification_data/00047961.jpg,0.17317914962768555
verification_data/00011732.jpg verification_data/00012603.jpg,0.24167278409004211
verification_data/00037063.jpg verification_data/00015611.jpg,0.06666682660579681
verification_data/00011732.jpg verification_data/00018482.jpg,0.12719488143920898
verification_data/00037155.jpg verification_data/00036885.jpg,0.40989571809768677
verification_data/00046783.jpg verification_data/00004430.jpg,-0.009548051282763481
verification_data/00004717.jpg verification_data/00066786.jpg,0.23858729004859924
verification_data/00002921.jpg verification_data/00005025.jpg,0.29052868485450745
verification_data/00037063.jpg verification_data/00022466.jpg,-0.0628889873623848
verification_data/00042774.jpg verification_data/00049777.jpg,0.2873839735984802
verification_data/00037063.jpg verification_data/00029793.jpg,0.05314010754227638
verification_data/00057421.jpg verification_data/00022442.jpg,0.22735053300857544
verification_data/00018283.jpg verification_data/00002447.jpg,0.1604394018650055
verification_data/00006209.jpg verification_data/00045207.jpg,0.5292689800262451
verification_data/00011732.jpg verification_data/00018611.jpg,0.03832100331783295
verification_data/00046783.jpg verification_data/00022589.jpg,0.16606801748275757
verification_data/00037063.jpg verification_data/00040990.jpg,0.119908407330513
verification_data/00020485.jpg verification_data/00057394.jpg,0.5858662128448486
verification_data/00037063.jpg verification_data/00006151.jpg,-0.019259164109826088
verification_data/00046783.jpg verification_data/00032006.jpg,0.03252281993627548
verification_data/00002921.jpg verification_data/00057861.jpg,0.034676339477300644
verification_data/00046783.jpg verification_data/00057400.jpg,0.11178206652402878
verification_data/00012467.jpg verification_data/00000243.jpg,0.35574397444725037
verification_data/00000975.jpg verification_data/00062561.jpg,0.1665518432855606
verification_data/00036946.jpg verification_data/00023004.jpg,0.3030208647251129
verification_data/00009865.jpg verification_data/00004556.jpg,0.4056667387485504
verification_data/00041658.jpg verification_data/00023973.jpg,0.2277269959449768
verification_data/00007543.jpg verification_data/00028858.jpg,0.20880334079265594
verification_data/00068545.jpg verification_data/00006869.jpg,0.13943229615688324
verification_data/00041983.jpg verification_data/00066889.jpg,0.32486340403556824
verification_data/00046783.jpg verification_data/00022142.jpg,0.021197885274887085
verification_data/00046783.jpg verification_data/00019926.jpg,0.16149191558361053
verification_data/00011732.jpg verification_data/00004609.jpg,0.058023810386657715
verification_data/00035720.jpg verification_data/00052966.jpg,0.5177510380744934
verification_data/00029355.jpg verification_data/00060124.jpg,0.3115181624889374
verification_data/00034363.jpg verification_data/00064953.jpg,0.2706121802330017
verification_data/00046783.jpg verification_data/00001385.jpg,0.02870352752506733
verification_data/00041961.jpg verification_data/00006931.jpg,0.1509101539850235
verification_data/00005115.jpg verification_data/00060249.jpg,0.03064504824578762
verification_data/00060107.jpg verification_data/00017276.jpg,0.03180105984210968
verification_data/00041961.jpg verification_data/00023363.jpg,0.07251845300197601
verification_data/00064579.jpg verification_data/00006297.jpg,0.3599972724914551
verification_data/00063896.jpg verification_data/00060626.jpg,0.44553494453430176
verification_data/00001792.jpg verification_data/00036765.jpg,0.12264423817396164
verification_data/00033468.jpg verification_data/00022400.jpg,0.21632690727710724
verification_data/00050783.jpg verification_data/00055038.jpg,0.35772815346717834
verification_data/00035281.jpg verification_data/00060748.jpg,0.24237105250358582
verification_data/00030739.jpg verification_data/00061896.jpg,0.0547548308968544
verification_data/00011863.jpg verification_data/00010461.jpg,0.2517034709453583
verification_data/00007571.jpg verification_data/00047214.jpg,0.3560123145580292
verification_data/00058661.jpg verification_data/00037707.jpg,0.5038072466850281
verification_data/00046783.jpg verification_data/00006417.jpg,0.010113533586263657
verification_data/00011732.jpg verification_data/00058189.jpg,0.0851312130689621
verification_data/00037063.jpg verification_data/00010985.jpg,0.03783116489648819
verification_data/00002921.jpg verification_data/00030324.jpg,0.03959626704454422
verification_data/00047293.jpg verification_data/00068665.jpg,0.22016224265098572
verification_data/00037063.jpg verification_data/00001571.jpg,0.05331258475780487
verification_data/00001742.jpg verification_data/00046676.jpg,0.06683220714330673
verification_data/00053663.jpg verification_data/00033195.jpg,0.3279881775379181
verification_data/00060107.jpg verification_data/00026401.jpg,0.019154464825987816
verification_data/00056206.jpg verification_data/00061583.jpg,0.19687746465206146
verification_data/00036684.jpg verification_data/00004387.jpg,0.1346389800310135
verification_data/00053816.jpg verification_data/00043607.jpg,0.4895780682563782
verification_data/00031328.jpg verification_data/00049028.jpg,0.17515401542186737
verification_data/00002921.jpg verification_data/00021455.jpg,0.09259963035583496
verification_data/00002921.jpg verification_data/00030411.jpg,-0.0013880032347515225
verification_data/00025158.jpg verification_data/00049969.jpg,0.4543339014053345
verification_data/00008490.jpg verification_data/00001882.jpg,0.23296627402305603
verification_data/00036614.jpg verification_data/00047880.jpg,0.19149251282215118
verification_data/00060107.jpg verification_data/00019223.jpg,0.05273957550525665
verification_data/00037063.jpg verification_data/00014473.jpg,0.21227452158927917
verification_data/00002921.jpg verification_data/00057638.jpg,0.11977142840623856
verification_data/00008399.jpg verification_data/00046150.jpg,0.2952258586883545
verification_data/00023804.jpg verification_data/00016545.jpg,0.13420681655406952
verification_data/00019078.jpg verification_data/00067212.jpg,0.2856060266494751
verification_data/00041961.jpg verification_data/00020774.jpg,0.025011731311678886
verification_data/00013592.jpg verification_data/00012805.jpg,0.26556888222694397
